Datetime,Open,High,Low,Close,Adj Close,Volume
2023-10-04 10:30:00-04:00,433.1600036621094,439.5098876953125,433.060791015625,438.7034912109375,438.7034912109375,5789820
2023-10-04 11:30:00-04:00,438.739990234375,441.42999267578125,438.0299987792969,438.6600036621094,438.6600036621094,4805856
2023-10-04 12:30:00-04:00,438.6600036621094,439.95001220703125,436.0899963378906,436.239990234375,436.239990234375,3226032
2023-10-04 13:30:00-04:00,436.1300048828125,437.20001220703125,434.5,436.05499267578125,436.05499267578125,3099158
2023-10-04 14:30:00-04:00,436.04888916015625,439.69000244140625,435.5,439.30999755859375,439.30999755859375,3212806
2023-10-04 15:30:00-04:00,439.3999938964844,440.989990234375,438.95001220703125,440.07000732421875,440.07000732421875,3448877
2023-10-05 09:30:00-04:00,440.5,445.2638854980469,438.8800048828125,444.8699951171875,444.8699951171875,11360253
2023-10-05 10:30:00-04:00,444.81500244140625,444.8800048828125,440.55999755859375,442.739990234375,442.739990234375,5386738
2023-10-05 11:30:00-04:00,442.79998779296875,445.9200134277344,441.85009765625,445.3799133300781,445.3799133300781,4801456
2023-10-05 12:30:00-04:00,445.3244934082031,445.92999267578125,443.1300048828125,445.32000732421875,445.32000732421875,3362941
2023-10-05 13:30:00-04:00,445.3800048828125,449.0,444.60009765625,447.44500732421875,447.44500732421875,4816027
2023-10-05 14:30:00-04:00,447.45001220703125,449.0,446.32000732421875,447.73040771484375,447.73040771484375,4004630
2023-10-05 15:30:00-04:00,447.739990234375,448.55999755859375,446.1400146484375,446.79998779296875,446.79998779296875,3324811
2023-10-06 09:30:00-04:00,441.92999267578125,447.239990234375,440.260009765625,447.0799865722656,447.0799865722656,10797241
2023-10-06 10:30:00-04:00,447.0899963378906,450.45001220703125,447.0199890136719,450.1300048828125,450.1300048828125,7341109
2023-10-06 11:30:00-04:00,450.2799987792969,456.0,450.1400146484375,454.8999938964844,454.8999938964844,6837184
2023-10-06 12:30:00-04:00,454.95001220703125,456.4100036621094,454.1000061035156,455.6700134277344,455.6700134277344,4144840
2023-10-06 13:30:00-04:00,455.70001220703125,456.2091064453125,454.260009765625,456.1600036621094,456.1600036621094,3377738
2023-10-06 14:30:00-04:00,456.1499938964844,457.0899963378906,455.239990234375,456.93499755859375,456.93499755859375,3769723
2023-10-06 15:30:00-04:00,456.93499755859375,457.8900146484375,456.5199890136719,457.6163024902344,457.6163024902344,4054622
2023-10-09 09:30:00-04:00,448.4200134277344,450.5,444.17999267578125,447.09320068359375,447.09320068359375,13162929
2023-10-09 10:30:00-04:00,447.19000244140625,447.739013671875,443.67999267578125,445.1000061035156,445.1000061035156,4963964
2023-10-09 11:30:00-04:00,445.1000061035156,448.6289978027344,445.0,447.75,447.75,3473688
2023-10-09 12:30:00-04:00,447.7900085449219,451.1000061035156,447.1099853515625,450.66009521484375,450.66009521484375,3416864
2023-10-09 13:30:00-04:00,450.75,455.6099853515625,450.6617126464844,454.1966857910156,454.1966857910156,6002919
2023-10-09 14:30:00-04:00,454.2099914550781,456.04998779296875,452.9100036621094,455.1700134277344,455.1700134277344,4939165
2023-10-09 15:30:00-04:00,455.2799072265625,455.3599853515625,451.739990234375,452.7300109863281,452.7300109863281,2921187
2023-10-10 09:30:00-04:00,453.1000061035156,456.3299865722656,450.8800048828125,456.1499938964844,456.1499938964844,9668942
2023-10-10 10:30:00-04:00,456.19000244140625,461.4200134277344,455.8999938964844,460.7749938964844,460.7749938964844,6641908
2023-10-10 11:30:00-04:00,460.7900085449219,462.389892578125,460.1199951171875,460.8900146484375,460.8900146484375,4382237
2023-10-10 12:30:00-04:00,460.8299865722656,462.5899963378906,457.5,459.8671875,459.8671875,4589291
2023-10-10 13:30:00-04:00,459.8699951171875,460.3500061035156,458.0799865722656,458.4798889160156,458.4798889160156,3057459
2023-10-10 14:30:00-04:00,458.5350036621094,460.4700012207031,458.42999267578125,459.5354919433594,459.5354919433594,3314291
2023-10-10 15:30:00-04:00,459.5400085449219,459.989990234375,457.68280029296875,457.94000244140625,457.94000244140625,2672125
2023-10-11 09:30:00-04:00,461.9599914550781,465.54998779296875,461.1000061035156,463.7511901855469,463.7511901855469,10299804
2023-10-11 10:30:00-04:00,463.7850036621094,467.20001220703125,462.489990234375,464.3700866699219,464.3700866699219,6484776
2023-10-11 11:30:00-04:00,464.42999267578125,465.0498962402344,461.4700012207031,463.1499938964844,463.1499938964844,4663180
2023-10-11 12:30:00-04:00,463.1700134277344,463.9100036621094,461.04998779296875,462.0199890136719,462.0199890136719,2784488
2023-10-11 13:30:00-04:00,462.0,465.0,460.5,463.7699890136719,463.7699890136719,3558004
2023-10-11 14:30:00-04:00,463.7998962402344,466.07000732421875,463.6700134277344,465.94000244140625,465.94000244140625,3615116
2023-10-11 15:30:00-04:00,465.95001220703125,468.5899963378906,465.6400146484375,468.0899963378906,468.0899963378906,4449557
2023-10-12 09:30:00-04:00,467.7699890136719,476.0899963378906,466.6000061035156,471.7850036621094,471.7850036621094,13944825
2023-10-12 10:30:00-04:00,471.7850036621094,474.69000244140625,471.2300109863281,472.20001220703125,472.20001220703125,5872709
2023-10-12 11:30:00-04:00,472.17999267578125,474.81610107421875,471.4403076171875,474.5205078125,474.5205078125,4434602
2023-10-12 12:30:00-04:00,474.489990234375,475.6000061035156,468.3699951171875,469.2799987792969,469.2799987792969,6729286
2023-10-12 13:30:00-04:00,469.20001220703125,470.159912109375,463.29998779296875,467.1400146484375,467.1400146484375,7317313
2023-10-12 14:30:00-04:00,467.04998779296875,469.8511047363281,466.5201110839844,468.70001220703125,468.70001220703125,4792197
2023-10-12 15:30:00-04:00,468.6600036621094,470.6000061035156,468.610107421875,469.4599914550781,469.4599914550781,3456452
2023-10-13 09:30:00-04:00,469.6000061035156,471.1600036621094,465.4100036621094,465.8999938964844,465.8999938964844,9190880
2023-10-13 10:30:00-04:00,465.8999938964844,467.8500061035156,460.1499938964844,460.8035888671875,460.8035888671875,7839883
2023-10-13 11:30:00-04:00,460.82000732421875,463.0,458.80999755859375,461.4368896484375,461.4368896484375,5853622
2023-10-13 12:30:00-04:00,461.489990234375,462.0299072265625,454.5,455.010009765625,455.010009765625,5336556
2023-10-13 13:30:00-04:00,454.9707946777344,456.5,452.79998779296875,453.79998779296875,453.79998779296875,5353776
2023-10-13 14:30:00-04:00,453.8299865722656,457.57000732421875,453.5899963378906,455.0799865722656,455.0799865722656,6521057
2023-10-13 15:30:00-04:00,455.1300048828125,455.6300048828125,453.54998779296875,454.5799865722656,454.5799865722656,4958148
2023-10-16 09:30:00-04:00,450.6300048828125,460.4161071777344,449.1199951171875,460.17498779296875,460.17498779296875,12269008
2023-10-16 10:30:00-04:00,460.2200012207031,461.25140380859375,457.7401123046875,460.4700012207031,460.4700012207031,5512241
2023-10-16 11:30:00-04:00,460.4800109863281,462.25,457.3110046386719,458.7799987792969,458.7799987792969,4372176
2023-10-16 12:30:00-04:00,458.8598937988281,460.58990478515625,455.0799865722656,456.5199890136719,456.5199890136719,3717098
2023-10-16 13:30:00-04:00,456.54998779296875,459.94989013671875,455.9599914550781,458.94500732421875,458.94500732421875,3247660
2023-10-16 14:30:00-04:00,458.9325866699219,461.510009765625,458.0,461.42010498046875,461.42010498046875,2754888
2023-10-16 15:30:00-04:00,461.4750061035156,462.0799865722656,460.25,460.8800048828125,460.8800048828125,3247901
2023-10-17 09:30:00-04:00,440.0,441.7900085449219,424.79998779296875,437.32220458984375,437.32220458984375,31411803
2023-10-17 10:30:00-04:00,437.32000732421875,442.4700012207031,437.19610595703125,441.7099914550781,441.7099914550781,12752818
2023-10-17 11:30:00-04:00,441.6499938964844,447.5400085449219,441.0799865722656,447.2449951171875,447.2449951171875,9181093
2023-10-17 12:30:00-04:00,447.19000244140625,447.3699951171875,440.1300048828125,440.1499938964844,440.1499938964844,6662514
2023-10-17 13:30:00-04:00,440.2149963378906,440.2149963378906,436.5400085449219,439.63800048828125,439.63800048828125,7747734
2023-10-17 14:30:00-04:00,439.6400146484375,441.1499938964844,436.42010498046875,439.1700134277344,439.1700134277344,6878414
2023-10-17 15:30:00-04:00,439.25,440.364990234375,437.8680114746094,439.54998779296875,439.54998779296875,4050077
2023-10-18 09:30:00-04:00,425.9100036621094,432.19000244140625,423.239990234375,426.82000732421875,426.82000732421875,21920516
2023-10-18 10:30:00-04:00,426.8999938964844,427.3800048828125,421.79998779296875,423.610107421875,423.610107421875,9144002
2023-10-18 11:30:00-04:00,423.635009765625,426.9800109863281,422.3900146484375,423.0874938964844,423.0874938964844,6365198
2023-10-18 12:30:00-04:00,423.010009765625,424.9320068359375,420.3800048828125,423.7099914550781,423.7099914550781,6159451
2023-10-18 13:30:00-04:00,423.68011474609375,424.0119934082031,421.2001037597656,422.4501037597656,422.4501037597656,4416233
2023-10-18 14:30:00-04:00,422.5840148925781,423.2749938964844,418.8500061035156,420.2149963378906,420.2149963378906,6853121
2023-10-18 15:30:00-04:00,420.2349853515625,422.6099853515625,418.25,421.9700012207031,421.9700012207031,5272873
2023-10-19 09:30:00-04:00,428.1099853515625,432.9700012207031,422.4200134277344,426.6199951171875,426.6199951171875,14662478
2023-10-19 10:30:00-04:00,426.6099853515625,430.1329040527344,425.4100036621094,427.4942932128906,427.4942932128906,6082356
2023-10-19 11:30:00-04:00,427.4751892089844,431.3999938964844,427.0400085449219,428.481689453125,428.481689453125,6329256
2023-10-19 12:30:00-04:00,428.5718078613281,429.1199951171875,424.0899963378906,427.70001220703125,427.70001220703125,5156987
2023-10-19 13:30:00-04:00,427.5799865722656,427.7300109863281,423.4800109863281,424.12939453125,424.12939453125,4326762
2023-10-19 14:30:00-04:00,424.07000732421875,424.07000732421875,418.82000732421875,420.8399963378906,420.8399963378906,6953738
2023-10-19 15:30:00-04:00,420.94268798828125,422.3299865722656,419.8500061035156,420.8399963378906,420.8399963378906,3563644
2023-10-20 09:30:00-04:00,418.8999938964844,424.70001220703125,417.7250061035156,418.8299865722656,418.8299865722656,11595847
2023-10-20 10:30:00-04:00,418.760009765625,419.1199951171875,410.7799987792969,412.1600036621094,412.1600036621094,10881384
2023-10-20 11:30:00-04:00,412.20001220703125,414.8900146484375,412.010009765625,412.1549987792969,412.1549987792969,5781273
2023-10-20 12:30:00-04:00,412.2099914550781,418.50201416015625,412.1351013183594,417.1300048828125,417.1300048828125,5520231
2023-10-20 13:30:00-04:00,417.20001220703125,418.75,414.55621337890625,414.9750061035156,414.9750061035156,4128754
2023-10-20 14:30:00-04:00,414.94000244140625,416.4599914550781,414.1061096191406,414.95001220703125,414.95001220703125,3797859
2023-10-20 15:30:00-04:00,414.92999267578125,415.7499084472656,413.55999755859375,413.739990234375,413.739990234375,3322758
2023-10-23 09:30:00-04:00,414.0,424.29998779296875,409.45001220703125,423.5899963378906,423.5899963378906,13032370
2023-10-23 10:30:00-04:00,423.4800109863281,426.2699890136719,421.1499938964844,425.6549987792969,425.6549987792969,8035149
2023-10-23 11:30:00-04:00,425.6600036621094,429.3800048828125,424.9100036621094,428.2799987792969,428.2799987792969,5753659
2023-10-23 12:30:00-04:00,428.2699890136719,429.989990234375,426.2701110839844,427.9100036621094,427.9100036621094,4660907
2023-10-23 13:30:00-04:00,427.8599853515625,429.6400146484375,427.20001220703125,428.614990234375,428.614990234375,3245174
2023-10-23 14:30:00-04:00,428.6300048828125,432.4798889160156,427.4599914550781,429.17999267578125,429.17999267578125,6542394
2023-10-23 15:30:00-04:00,429.1499938964844,430.5799865722656,428.1101989746094,429.7900085449219,429.7900085449219,3858003
2023-10-24 09:30:00-04:00,430.7699890136719,433.82989501953125,426.9100036621094,430.12750244140625,430.12750244140625,12213852
2023-10-24 10:30:00-04:00,430.1000061035156,432.67999267578125,429.29998779296875,430.33990478515625,430.33990478515625,5339595
2023-10-24 11:30:00-04:00,430.2099914550781,432.2900085449219,428.79998779296875,429.1400146484375,429.1400146484375,3458183
2023-10-24 12:30:00-04:00,429.1199951171875,431.1600036621094,427.1199951171875,431.1099853515625,431.1099853515625,3738944
2023-10-24 13:30:00-04:00,431.1400146484375,432.2799987792969,430.30999755859375,432.260009765625,432.260009765625,2780840
2023-10-24 14:30:00-04:00,432.2799987792969,436.1199951171875,432.010498046875,435.4599914550781,435.4599914550781,5029467
2023-10-24 15:30:00-04:00,435.5400085449219,436.9700012207031,435.44000244140625,436.6300048828125,436.6300048828125,3707148
2023-10-25 09:30:00-04:00,433.9800109863281,436.5,428.6700134277344,433.4649963378906,433.4649963378906,8451144
2023-10-25 10:30:00-04:00,433.5195007324219,434.25,427.281005859375,429.0899963378906,429.0899963378906,4808377
2023-10-25 11:30:00-04:00,428.989990234375,429.760009765625,423.7099914550781,425.3080139160156,425.3080139160156,4334930
2023-10-25 12:30:00-04:00,425.29998779296875,426.389892578125,419.510009765625,420.24798583984375,420.24798583984375,4706050
2023-10-25 13:30:00-04:00,420.1700134277344,421.5,417.0899963378906,419.9800109863281,419.9800109863281,4999960
2023-10-25 14:30:00-04:00,419.8999938964844,420.6499938964844,415.54998779296875,418.54998779296875,418.54998779296875,5099932
2023-10-25 15:30:00-04:00,418.55999755859375,419.44000244140625,416.70098876953125,417.6099853515625,417.6099853515625,3705039
2023-10-26 09:30:00-04:00,418.5299987792969,422.5555114746094,406.75,410.1700134277344,410.1700134277344,13821838
2023-10-26 10:30:00-04:00,410.2550048828125,413.25,404.0,404.1300964355469,404.1300964355469,8283291
2023-10-26 11:30:00-04:00,404.2149963378906,406.760009765625,401.04998779296875,402.42999267578125,402.42999267578125,6636070
2023-10-26 12:30:00-04:00,402.3949890136719,404.20001220703125,400.0199890136719,400.82000732421875,400.82000732421875,6018035
2023-10-26 13:30:00-04:00,400.8299865722656,405.67999267578125,398.8019104003906,405.67999267578125,405.67999267578125,6762917
2023-10-26 14:30:00-04:00,405.6050109863281,409.8500061035156,404.956787109375,407.3699035644531,407.3699035644531,5495918
2023-10-26 15:30:00-04:00,407.2900085449219,407.2900085449219,402.4200134277344,402.7449951171875,402.7449951171875,4039638
2023-10-27 09:30:00-04:00,411.29998779296875,412.05999755859375,404.8399963378906,407.1600036621094,407.1600036621094,11155254
2023-10-27 10:30:00-04:00,407.19000244140625,410.3900146484375,404.2200012207031,409.57501220703125,409.57501220703125,6437651
2023-10-27 11:30:00-04:00,409.6700134277344,409.79998779296875,406.8900146484375,407.67999267578125,407.67999267578125,4331691
2023-10-27 12:30:00-04:00,407.7200012207031,409.09991455078125,403.79998779296875,404.92999267578125,404.92999267578125,3754810
2023-10-27 13:30:00-04:00,404.8900146484375,404.9800109863281,400.1499938964844,401.20001220703125,401.20001220703125,5052756
2023-10-27 14:30:00-04:00,401.25860595703125,404.07000732421875,400.79998779296875,403.55999755859375,403.55999755859375,5080211
2023-10-27 15:30:00-04:00,403.639892578125,405.3500061035156,402.0400085449219,405.04998779296875,405.04998779296875,3780141
2023-10-30 09:30:00-04:00,410.8699951171875,422.82000732421875,407.3599853515625,409.5299987792969,409.5299987792969,10045144
2023-10-30 10:30:00-04:00,409.4200134277344,410.2998962402344,406.1400146484375,407.3399963378906,407.3399963378906,6070922
2023-10-30 11:30:00-04:00,407.39990234375,410.85870361328125,406.6001892089844,407.0,407.0,3958393
2023-10-30 12:30:00-04:00,406.94891357421875,409.05999755859375,404.80999755859375,408.6099853515625,408.6099853515625,4023532
2023-10-30 13:30:00-04:00,408.70001220703125,412.1499938964844,408.1700134277344,410.94000244140625,410.94000244140625,4603095
2023-10-30 14:30:00-04:00,410.93499755859375,414.989990234375,410.7200012207031,413.60009765625,413.60009765625,4740975
2023-10-30 15:30:00-04:00,413.6199951171875,414.42999267578125,411.2840881347656,411.5899963378906,411.5899963378906,3070055
2023-10-31 09:30:00-04:00,404.5,405.20001220703125,392.30010986328125,398.86920166015625,398.86920166015625,16969990
2023-10-31 10:30:00-04:00,398.8699951171875,403.53338623046875,395.1000061035156,401.45001220703125,401.45001220703125,8893345
2023-10-31 11:30:00-04:00,401.489990234375,403.4200134277344,400.2300109863281,401.8551940917969,401.8551940917969,4868024
2023-10-31 12:30:00-04:00,401.8999938964844,403.95001220703125,400.6000061035156,402.45001220703125,402.45001220703125,4078482
2023-10-31 13:30:00-04:00,402.54998779296875,406.67999267578125,402.30999755859375,404.20001220703125,404.20001220703125,5094732
2023-10-31 14:30:00-04:00,404.1700134277344,408.7900085449219,404.1000061035156,407.9800109863281,407.9800109863281,5447963
2023-10-31 15:30:00-04:00,407.989990234375,408.489990234375,406.3200988769531,407.82000732421875,407.82000732421875,3935916
2023-11-01 09:30:00-04:00,408.8399963378906,416.3598937988281,408.69000244140625,416.0000915527344,416.0000915527344,9954026
2023-11-01 10:30:00-04:00,416.0,420.3800048828125,414.8100891113281,418.1199951171875,418.1199951171875,7313059
2023-11-01 11:30:00-04:00,418.0799865722656,420.0498962402344,416.7900085449219,417.1400146484375,417.1400146484375,3728137
2023-11-01 12:30:00-04:00,417.1300048828125,418.0,415.6400146484375,416.57000732421875,416.57000732421875,3267759
2023-11-01 13:30:00-04:00,416.489990234375,418.8699951171875,414.5555114746094,416.875,416.875,3567431
2023-11-01 14:30:00-04:00,416.8599853515625,422.3500061035156,414.0101013183594,421.6099853515625,421.6099853515625,8399374
2023-11-01 15:30:00-04:00,421.635009765625,423.80999755859375,421.0718994140625,423.1000061035156,423.1000061035156,4517600
2023-11-02 09:30:00-04:00,433.2799987792969,435.8999938964844,428.94000244140625,434.24029541015625,434.24029541015625,13116607
2023-11-02 10:30:00-04:00,434.2799987792969,434.44000244140625,431.65618896484375,432.05999755859375,432.05999755859375,5354129
2023-11-02 11:30:00-04:00,432.07000732421875,432.8399963378906,430.5799865722656,431.5,431.5,3495584
2023-11-02 12:30:00-04:00,431.57000732421875,433.4700012207031,431.05999755859375,432.79998779296875,432.79998779296875,2543106
2023-11-02 13:30:00-04:00,432.8800048828125,434.69000244140625,432.260009765625,434.6099853515625,434.6099853515625,2966826
2023-11-02 14:30:00-04:00,434.5849914550781,438.8399963378906,433.8500061035156,437.0264892578125,437.0264892578125,6376121
2023-11-02 15:30:00-04:00,436.989990234375,437.49139404296875,434.80999755859375,435.1099853515625,435.1099853515625,3956067
2023-11-03 09:30:00-04:00,440.20001220703125,443.44000244140625,437.2300109863281,439.739990234375,439.739990234375,10830814
2023-11-03 10:30:00-04:00,439.6900939941406,445.20001220703125,439.42999267578125,444.6979064941406,444.6979064941406,5612596
2023-11-03 11:30:00-04:00,444.7799987792969,447.8900146484375,444.6000061035156,447.6499938964844,447.6499938964844,4980352
2023-11-03 12:30:00-04:00,447.6449890136719,448.58990478515625,446.510009765625,447.3699951171875,447.3699951171875,3895292
2023-11-03 13:30:00-04:00,447.4200134277344,451.5,447.4200134277344,451.42999267578125,451.42999267578125,5207066
2023-11-03 14:30:00-04:00,451.3699951171875,453.08990478515625,450.6300048828125,450.9599914550781,450.9599914550781,5191081
2023-11-03 15:30:00-04:00,450.94000244140625,451.79998779296875,449.510009765625,450.0400085449219,450.0400085449219,4100897
2023-11-06 09:30:00-05:00,452.8450012207031,459.3500061035156,452.67999267578125,455.0,455.0,13297082
2023-11-06 10:30:00-05:00,455.010009765625,457.46990966796875,454.0101013183594,456.54998779296875,456.54998779296875,4831904
2023-11-06 11:30:00-05:00,456.5799865722656,457.5400085449219,452.6000061035156,453.48419189453125,453.48419189453125,4018914
2023-11-06 12:30:00-05:00,453.4200134277344,454.3999938964844,448.989990234375,449.9800109863281,449.9800109863281,4511377
2023-11-06 13:30:00-05:00,450.0599060058594,454.19000244140625,449.5,453.75,453.75,4081109
2023-11-06 14:30:00-05:00,453.73040771484375,457.0199890136719,453.5199890136719,456.75,456.75,4521166
2023-11-06 15:30:00-05:00,456.79998779296875,457.6867980957031,455.6300048828125,457.5570068359375,457.5570068359375,3182545
2023-11-07 09:30:00-05:00,457.19000244140625,459.1700134277344,451.57501220703125,457.81988525390625,457.81988525390625,9752640
2023-11-07 10:30:00-05:00,457.760009765625,462.17999267578125,457.65899658203125,460.739990234375,460.739990234375,6599056
2023-11-07 11:30:00-05:00,460.7900085449219,461.7200012207031,457.9100036621094,458.67498779296875,458.67498779296875,3806302
2023-11-07 12:30:00-05:00,458.65679931640625,461.1700134277344,457.8599853515625,460.19989013671875,460.19989013671875,3054812
2023-11-07 13:30:00-05:00,460.20001220703125,461.9200134277344,459.760009765625,461.4599914550781,461.4599914550781,2666225
2023-11-07 14:30:00-05:00,461.5,462.1499938964844,458.7300109863281,460.510009765625,460.510009765625,3696641
2023-11-07 15:30:00-05:00,460.5299987792969,461.32000732421875,458.760009765625,459.5400085449219,459.5400085449219,2730086
2023-11-08 09:30:00-05:00,461.0,466.07000732421875,459.67999267578125,461.8700866699219,461.8700866699219,9894807
2023-11-08 10:30:00-05:00,461.8699951171875,465.4200134277344,460.79998779296875,463.7550048828125,463.7550048828125,4817623
2023-11-08 11:30:00-05:00,463.72711181640625,465.6499938964844,461.5299987792969,463.2300109863281,463.2300109863281,4209444
2023-11-08 12:30:00-05:00,463.1099853515625,467.44000244140625,462.260009765625,466.94500732421875,466.94500732421875,4259705
2023-11-08 13:30:00-05:00,466.9620056152344,468.6700134277344,466.3800048828125,468.07598876953125,468.07598876953125,3713349
2023-11-08 14:30:00-05:00,468.05999755859375,468.16229248046875,464.42999267578125,466.2768859863281,466.2768859863281,3707712
2023-11-08 15:30:00-05:00,466.260009765625,466.3316955566406,464.760009765625,465.8299865722656,465.8299865722656,2306319
2023-11-09 09:30:00-05:00,474.6700134277344,478.6499938964844,471.79998779296875,475.79998779296875,475.79998779296875,15415579
2023-11-09 10:30:00-05:00,475.79998779296875,479.989990234375,474.29998779296875,478.1000061035156,478.1000061035156,6076111
2023-11-09 11:30:00-05:00,478.06500244140625,482.29998779296875,477.6565856933594,478.64990234375,478.64990234375,6559536
2023-11-09 12:30:00-05:00,478.6199951171875,481.4198913574219,474.8999938964844,479.2699890136719,479.2699890136719,5952880
2023-11-09 13:30:00-05:00,479.2699890136719,480.32000732421875,472.5400085449219,473.5,473.5,5522644
2023-11-09 14:30:00-05:00,473.3999938964844,474.20001220703125,467.5,469.8699951171875,469.8699951171875,6996661
2023-11-09 15:30:00-05:00,469.9700012207031,470.489990234375,467.9599914550781,469.55499267578125,469.55499267578125,3376554
2023-11-10 09:30:00-05:00,475.0,479.3500061035156,472.8301086425781,474.9599914550781,474.9599914550781,11888449
2023-11-10 10:30:00-05:00,474.9599914550781,480.1000061035156,474.25,477.9847106933594,477.9847106933594,6157665
2023-11-10 11:30:00-05:00,477.9480895996094,480.0199890136719,477.110107421875,479.4100036621094,479.4100036621094,3722322
2023-11-10 12:30:00-05:00,479.4613952636719,482.2200012207031,479.1000061035156,481.135009765625,481.135009765625,4714711
2023-11-10 13:30:00-05:00,481.135009765625,483.3299865722656,481.07000732421875,482.8349914550781,482.8349914550781,3608483
2023-11-10 14:30:00-05:00,482.8299865722656,484.7200012207031,482.010009765625,483.2149963378906,483.2149963378906,4713970
2023-11-10 15:30:00-05:00,483.135009765625,484.0,482.17999267578125,483.3999938964844,483.3999938964844,3478086
2023-11-13 09:30:00-05:00,483.20001220703125,490.04998779296875,480.9901123046875,488.9100036621094,488.9100036621094,13842443
2023-11-13 10:30:00-05:00,488.8900146484375,489.8399963378906,485.79998779296875,488.8999938964844,488.8999938964844,5738228
2023-11-13 11:30:00-05:00,488.8999938964844,490.44110107421875,486.71051025390625,488.1199951171875,488.1199951171875,4428514
2023-11-13 12:30:00-05:00,488.0350036621094,489.1000061035156,487.1199951171875,487.2200012207031,487.2200012207031,2611595
2023-11-13 13:30:00-05:00,487.2300109863281,490.42999267578125,486.90020751953125,490.30010986328125,490.30010986328125,3140976
2023-11-13 14:30:00-05:00,490.3599853515625,491.1600036621094,488.19000244140625,490.56988525390625,490.56988525390625,3758137
2023-11-13 15:30:00-05:00,490.55999755859375,491.0400085449219,485.8699951171875,486.17999267578125,486.17999267578125,3543238
2023-11-14 09:30:00-05:00,495.2200012207031,497.6300048828125,490.40008544921875,494.1914978027344,494.1914978027344,14418837
2023-11-14 10:30:00-05:00,494.17498779296875,497.1899108886719,493.9200134277344,495.9599914550781,495.9599914550781,6142222
2023-11-14 11:30:00-05:00,496.0199890136719,496.0299072265625,492.8800048828125,494.8900146484375,494.8900146484375,4249161
2023-11-14 12:30:00-05:00,494.9372863769531,496.95001220703125,494.8399963378906,495.625,495.625,3215067
2023-11-14 13:30:00-05:00,495.6700134277344,496.0,493.3599853515625,495.7536926269531,495.7536926269531,3385350
2023-11-14 14:30:00-05:00,495.7829895019531,498.3399963378906,495.3999938964844,497.2349853515625,497.2349853515625,4293060
2023-11-14 15:30:00-05:00,497.239990234375,498.2699890136719,495.92999267578125,496.5400085449219,496.5400085449219,3523192
2023-11-15 09:30:00-05:00,499.3500061035156,499.6000061035156,486.6400146484375,492.2099914550781,492.2099914550781,15167633
2023-11-15 10:30:00-05:00,492.30999755859375,493.3399963378906,489.0799865722656,493.010009765625,493.010009765625,6781522
2023-11-15 11:30:00-05:00,493.0899963378906,493.0899963378906,485.2099914550781,486.95001220703125,486.95001220703125,5744771
2023-11-15 12:30:00-05:00,486.8999938964844,489.1400146484375,482.0,485.9601135253906,485.9601135253906,6156983
2023-11-15 13:30:00-05:00,485.9599914550781,489.2699890136719,485.70660400390625,488.7622985839844,488.7622985839844,4794690
2023-11-15 14:30:00-05:00,488.82989501953125,489.989990234375,486.6099853515625,487.18499755859375,487.18499755859375,3703360
2023-11-15 15:30:00-05:00,487.2300109863281,489.1199951171875,486.6600036621094,489.0899963378906,489.0899963378906,2853231
2023-11-16 09:30:00-05:00,488.2040100097656,491.0,483.29998779296875,489.60418701171875,489.60418701171875,10432801
2023-11-16 10:30:00-05:00,489.5950012207031,490.9599914550781,486.2699890136719,487.1600036621094,487.1600036621094,4888365
2023-11-16 11:30:00-05:00,487.2099914550781,492.4751892089844,486.2547912597656,491.7449951171875,491.7449951171875,3933423
2023-11-16 12:30:00-05:00,491.760009765625,492.9599914550781,490.11138916015625,491.7699890136719,491.7699890136719,3200294
2023-11-16 13:30:00-05:00,491.7699890136719,492.20001220703125,489.0299987792969,490.8699951171875,490.8699951171875,2751866
2023-11-16 14:30:00-05:00,490.864990234375,492.7799987792969,490.6099853515625,492.318603515625,492.318603515625,2834232
2023-11-16 15:30:00-05:00,492.3900146484375,495.24688720703125,492.0,494.8800048828125,494.8800048828125,3624061
2023-11-17 09:30:00-05:00,495.239990234375,497.1700134277344,491.4339904785156,493.3999938964844,493.3999938964844,9407298
2023-11-17 10:30:00-05:00,493.3800048828125,493.7149963378906,490.07000732421875,493.1919860839844,493.1919860839844,4817744
2023-11-17 11:30:00-05:00,493.2349853515625,495.0400085449219,492.0,492.8399963378906,492.8399963378906,3377214
2023-11-17 12:30:00-05:00,492.840087890625,495.55999755859375,492.45001220703125,495.3299865722656,495.3299865722656,2851517
2023-11-17 13:30:00-05:00,495.3500061035156,496.3500061035156,493.510009765625,494.8122863769531,494.8122863769531,3542738
2023-11-17 14:30:00-05:00,494.7699890136719,495.1000061035156,493.5104064941406,494.07501220703125,494.07501220703125,2855621
2023-11-17 15:30:00-05:00,494.0841064453125,494.25,491.2900085449219,492.9800109863281,492.9800109863281,3235035
2023-11-20 09:30:00-05:00,493.1199951171875,499.6000061035156,491.8100891113281,497.66680908203125,497.66680908203125,12118656
2023-11-20 10:30:00-05:00,497.7699890136719,498.59991455078125,496.3299865722656,496.9599914550781,496.9599914550781,4541820
2023-11-20 11:30:00-05:00,497.0,498.8725891113281,496.1199951171875,498.3023986816406,498.3023986816406,3637661
2023-11-20 12:30:00-05:00,498.2900085449219,499.239990234375,497.20001220703125,498.7850036621094,498.7850036621094,3429648
2023-11-20 13:30:00-05:00,498.78900146484375,504.6000061035156,498.5299987792969,504.239990234375,504.239990234375,6278125
