9.509349822998048296e+01,9.535099792480467329e+01,9.445449829101562500e+01,9.502799987792967329e+01,9.498167419433593750e+01,9.489099884033204546e+01,9.341300964355467329e+01,9.421099853515623579e+01,9.487000274658204546e+01,1.042280044555664062e+02,1.045944976806640625e+02,1.051569976806640625e+02,1.059499893188476562e+02,1.040014038085937642e+02,1.025444717407226562e+02,1.038209991455077983e+02,1.039728393554687642e+02,1.046890029907226562e+02,1.045685043334960938e+02,1.048040008544922017e+02,1.055370025634765625e+02,1.059577636718750000e+02,1.064380111694335938e+02,1.114000015258789062e+02,1.121640014648437642e+02,1.125879974365234375e+02,1.143834991455077983e+02,1.134879989624023438e+02,1.138730010986327983e+02,1.140000000000000000e+02
9.341300964355467329e+01,9.421099853515623579e+01,9.487000274658204546e+01,1.042280044555664062e+02,1.045944976806640625e+02,1.051569976806640625e+02,1.059499893188476562e+02,1.040014038085937642e+02,1.025444717407226562e+02,1.038209991455077983e+02,1.039728393554687642e+02,1.046890029907226562e+02,1.045685043334960938e+02,1.048040008544922017e+02,1.055370025634765625e+02,1.059577636718750000e+02,1.064380111694335938e+02,1.114000015258789062e+02,1.121640014648437642e+02,1.125879974365234375e+02,1.143834991455077983e+02,1.134879989624023438e+02,1.138730010986327983e+02,1.140000000000000000e+02,1.136523818969726562e+02,1.136675186157226562e+02,1.142430038452148438e+02,1.145993041992187642e+02,1.149209976196289062e+02,1.151709976196289062e+02
1.059499893188476562e+02,1.040014038085937642e+02,1.025444717407226562e+02,1.038209991455077983e+02,1.039728393554687642e+02,1.046890029907226562e+02,1.045685043334960938e+02,1.048040008544922017e+02,1.055370025634765625e+02,1.059577636718750000e+02,1.064380111694335938e+02,1.114000015258789062e+02,1.121640014648437642e+02,1.125879974365234375e+02,1.143834991455077983e+02,1.134879989624023438e+02,1.138730010986327983e+02,1.140000000000000000e+02,1.136523818969726562e+02,1.136675186157226562e+02,1.142430038452148438e+02,1.145993041992187642e+02,1.149209976196289062e+02,1.151709976196289062e+02,1.147560043334960938e+02,1.142515029907226562e+02,1.132350006103515625e+02,1.138966064453125000e+02,1.139400024414062358e+02,1.135633087158203267e+02
1.045685043334960938e+02,1.048040008544922017e+02,1.055370025634765625e+02,1.059577636718750000e+02,1.064380111694335938e+02,1.114000015258789062e+02,1.121640014648437642e+02,1.125879974365234375e+02,1.143834991455077983e+02,1.134879989624023438e+02,1.138730010986327983e+02,1.140000000000000000e+02,1.136523818969726562e+02,1.136675186157226562e+02,1.142430038452148438e+02,1.145993041992187642e+02,1.149209976196289062e+02,1.151709976196289062e+02,1.147560043334960938e+02,1.142515029907226562e+02,1.132350006103515625e+02,1.138966064453125000e+02,1.139400024414062358e+02,1.135633087158203267e+02,1.118800048828125000e+02,1.105540008544922017e+02,1.095030975341796733e+02,1.091270980834960938e+02,1.072199935913085938e+02,1.089260025024414062e+02
1.121640014648437642e+02,1.125879974365234375e+02,1.143834991455077983e+02,1.134879989624023438e+02,1.138730010986327983e+02,1.140000000000000000e+02,1.136523818969726562e+02,1.136675186157226562e+02,1.142430038452148438e+02,1.145993041992187642e+02,1.149209976196289062e+02,1.151709976196289062e+02,1.147560043334960938e+02,1.142515029907226562e+02,1.132350006103515625e+02,1.138966064453125000e+02,1.139400024414062358e+02,1.135633087158203267e+02,1.118800048828125000e+02,1.105540008544922017e+02,1.095030975341796733e+02,1.091270980834960938e+02,1.072199935913085938e+02,1.089260025024414062e+02,1.082197113037109375e+02,1.090019989013672017e+02,1.097459945678710938e+02,1.141250000000000000e+02,1.130859985351562358e+02,1.131979522705077983e+02
1.136523818969726562e+02,1.136675186157226562e+02,1.142430038452148438e+02,1.145993041992187642e+02,1.149209976196289062e+02,1.151709976196289062e+02,1.147560043334960938e+02,1.142515029907226562e+02,1.132350006103515625e+02,1.138966064453125000e+02,1.139400024414062358e+02,1.135633087158203267e+02,1.118800048828125000e+02,1.105540008544922017e+02,1.095030975341796733e+02,1.091270980834960938e+02,1.072199935913085938e+02,1.089260025024414062e+02,1.082197113037109375e+02,1.090019989013672017e+02,1.097459945678710938e+02,1.141250000000000000e+02,1.130859985351562358e+02,1.131979522705077983e+02,1.136150054931640625e+02,1.136020050048827983e+02,1.145030059814453267e+02,1.150000000000000000e+02,1.146199951171875000e+02,1.143444976806640625e+02
1.147560043334960938e+02,1.142515029907226562e+02,1.132350006103515625e+02,1.138966064453125000e+02,1.139400024414062358e+02,1.135633087158203267e+02,1.118800048828125000e+02,1.105540008544922017e+02,1.095030975341796733e+02,1.091270980834960938e+02,1.072199935913085938e+02,1.089260025024414062e+02,1.082197113037109375e+02,1.090019989013672017e+02,1.097459945678710938e+02,1.141250000000000000e+02,1.130859985351562358e+02,1.131979522705077983e+02,1.136150054931640625e+02,1.136020050048827983e+02,1.145030059814453267e+02,1.150000000000000000e+02,1.146199951171875000e+02,1.143444976806640625e+02,1.148516006469726562e+02,1.150689926147460938e+02,1.158806533813476562e+02,1.160906600952148438e+02,1.164439926147460938e+02,1.197182006835937642e+02
1.118800048828125000e+02,1.105540008544922017e+02,1.095030975341796733e+02,1.091270980834960938e+02,1.072199935913085938e+02,1.089260025024414062e+02,1.082197113037109375e+02,1.090019989013672017e+02,1.097459945678710938e+02,1.141250000000000000e+02,1.130859985351562358e+02,1.131979522705077983e+02,1.136150054931640625e+02,1.136020050048827983e+02,1.145030059814453267e+02,1.150000000000000000e+02,1.146199951171875000e+02,1.143444976806640625e+02,1.148516006469726562e+02,1.150689926147460938e+02,1.158806533813476562e+02,1.160906600952148438e+02,1.164439926147460938e+02,1.197182006835937642e+02,1.198130035400390625e+02,1.199000015258789062e+02,1.208685073852539062e+02,1.215725936889648438e+02,1.218269882202148438e+02,1.224390029907226562e+02
1.082197113037109375e+02,1.090019989013672017e+02,1.097459945678710938e+02,1.141250000000000000e+02,1.130859985351562358e+02,1.131979522705077983e+02,1.136150054931640625e+02,1.136020050048827983e+02,1.145030059814453267e+02,1.150000000000000000e+02,1.146199951171875000e+02,1.143444976806640625e+02,1.148516006469726562e+02,1.150689926147460938e+02,1.158806533813476562e+02,1.160906600952148438e+02,1.164439926147460938e+02,1.197182006835937642e+02,1.198130035400390625e+02,1.199000015258789062e+02,1.208685073852539062e+02,1.215725936889648438e+02,1.218269882202148438e+02,1.224390029907226562e+02,1.210890045166015625e+02,1.204624786376953267e+02,1.197270050048827983e+02,1.197795028686523438e+02,1.195999984741210938e+02,1.201614990234375000e+02
1.136150054931640625e+02,1.136020050048827983e+02,1.145030059814453267e+02,1.150000000000000000e+02,1.146199951171875000e+02,1.143444976806640625e+02,1.148516006469726562e+02,1.150689926147460938e+02,1.158806533813476562e+02,1.160906600952148438e+02,1.164439926147460938e+02,1.197182006835937642e+02,1.198130035400390625e+02,1.199000015258789062e+02,1.208685073852539062e+02,1.215725936889648438e+02,1.218269882202148438e+02,1.224390029907226562e+02,1.210890045166015625e+02,1.204624786376953267e+02,1.197270050048827983e+02,1.197795028686523438e+02,1.195999984741210938e+02,1.201614990234375000e+02,1.209410018920898438e+02,1.188303070068359375e+02,1.190060043334960938e+02,1.207870025634765625e+02,1.209974975585937642e+02,1.202234954833984375e+02
1.148516006469726562e+02,1.150689926147460938e+02,1.158806533813476562e+02,1.160906600952148438e+02,1.164439926147460938e+02,1.197182006835937642e+02,1.198130035400390625e+02,1.199000015258789062e+02,1.208685073852539062e+02,1.215725936889648438e+02,1.218269882202148438e+02,1.224390029907226562e+02,1.210890045166015625e+02,1.204624786376953267e+02,1.197270050048827983e+02,1.197795028686523438e+02,1.195999984741210938e+02,1.201614990234375000e+02,1.209410018920898438e+02,1.188303070068359375e+02,1.190060043334960938e+02,1.207870025634765625e+02,1.209974975585937642e+02,1.202234954833984375e+02,1.206399993896484375e+02,1.208650054931640625e+02,1.199300003051757812e+02,1.223082962036132812e+02,1.222300033569335938e+02,1.220800018310546733e+02
1.198130035400390625e+02,1.199000015258789062e+02,1.208685073852539062e+02,1.215725936889648438e+02,1.218269882202148438e+02,1.224390029907226562e+02,1.210890045166015625e+02,1.204624786376953267e+02,1.197270050048827983e+02,1.197795028686523438e+02,1.195999984741210938e+02,1.201614990234375000e+02,1.209410018920898438e+02,1.188303070068359375e+02,1.190060043334960938e+02,1.207870025634765625e+02,1.209974975585937642e+02,1.202234954833984375e+02,1.206399993896484375e+02,1.208650054931640625e+02,1.199300003051757812e+02,1.223082962036132812e+02,1.222300033569335938e+02,1.220800018310546733e+02,1.211750030517577983e+02,1.223899993896484375e+02,1.216500015258789062e+02,1.210268020629882812e+02,1.206699981689453267e+02,1.206050033569335938e+02
1.210890045166015625e+02,1.204624786376953267e+02,1.197270050048827983e+02,1.197795028686523438e+02,1.195999984741210938e+02,1.201614990234375000e+02,1.209410018920898438e+02,1.188303070068359375e+02,1.190060043334960938e+02,1.207870025634765625e+02,1.209974975585937642e+02,1.202234954833984375e+02,1.206399993896484375e+02,1.208650054931640625e+02,1.199300003051757812e+02,1.223082962036132812e+02,1.222300033569335938e+02,1.220800018310546733e+02,1.211750030517577983e+02,1.223899993896484375e+02,1.216500015258789062e+02,1.210268020629882812e+02,1.206699981689453267e+02,1.206050033569335938e+02,1.202799987792968750e+02,1.209300003051757812e+02,1.203700027465820455e+02,1.209100036621093750e+02,1.268399963378906250e+02,1.255400009155273438e+02
1.209410018920898438e+02,1.188303070068359375e+02,1.190060043334960938e+02,1.207870025634765625e+02,1.209974975585937642e+02,1.202234954833984375e+02,1.206399993896484375e+02,1.208650054931640625e+02,1.199300003051757812e+02,1.223082962036132812e+02,1.222300033569335938e+02,1.220800018310546733e+02,1.211750030517577983e+02,1.223899993896484375e+02,1.216500015258789062e+02,1.210268020629882812e+02,1.206699981689453267e+02,1.206050033569335938e+02,1.202799987792968750e+02,1.209300003051757812e+02,1.203700027465820455e+02,1.209100036621093750e+02,1.268399963378906250e+02,1.255400009155273438e+02,1.255800018310546733e+02,1.258794021606445170e+02,1.256500015258789062e+02,1.244401016235351562e+02,1.252699966430664062e+02,1.282599945068359375e+02
1.206399993896484375e+02,1.208650054931640625e+02,1.199300003051757812e+02,1.223082962036132812e+02,1.222300033569335938e+02,1.220800018310546733e+02,1.211750030517577983e+02,1.223899993896484375e+02,1.216500015258789062e+02,1.210268020629882812e+02,1.206699981689453267e+02,1.206050033569335938e+02,1.202799987792968750e+02,1.209300003051757812e+02,1.203700027465820455e+02,1.209100036621093750e+02,1.268399963378906250e+02,1.255400009155273438e+02,1.255800018310546733e+02,1.258794021606445170e+02,1.256500015258789062e+02,1.244401016235351562e+02,1.252699966430664062e+02,1.282599945068359375e+02,1.280050048828125000e+02,1.278160018920898438e+02,1.284087982177734375e+02,1.288399963378906250e+02,1.290899963378906250e+02,1.293699951171875000e+02
1.211750030517577983e+02,1.223899993896484375e+02,1.216500015258789062e+02,1.210268020629882812e+02,1.206699981689453267e+02,1.206050033569335938e+02,1.202799987792968750e+02,1.209300003051757812e+02,1.203700027465820455e+02,1.209100036621093750e+02,1.268399963378906250e+02,1.255400009155273438e+02,1.255800018310546733e+02,1.258794021606445170e+02,1.256500015258789062e+02,1.244401016235351562e+02,1.252699966430664062e+02,1.282599945068359375e+02,1.280050048828125000e+02,1.278160018920898438e+02,1.284087982177734375e+02,1.288399963378906250e+02,1.290899963378906250e+02,1.293699951171875000e+02,1.326396942138671875e+02,1.306804046630859375e+02,1.306703033447265625e+02,1.320323944091796875e+02,1.318175048828125000e+02,1.318200073242187500e+02
1.202799987792968750e+02,1.209300003051757812e+02,1.203700027465820455e+02,1.209100036621093750e+02,1.268399963378906250e+02,1.255400009155273438e+02,1.255800018310546733e+02,1.258794021606445170e+02,1.256500015258789062e+02,1.244401016235351562e+02,1.252699966430664062e+02,1.282599945068359375e+02,1.280050048828125000e+02,1.278160018920898438e+02,1.284087982177734375e+02,1.288399963378906250e+02,1.290899963378906250e+02,1.293699951171875000e+02,1.326396942138671875e+02,1.306804046630859375e+02,1.306703033447265625e+02,1.320323944091796875e+02,1.318175048828125000e+02,1.318200073242187500e+02,1.319799957275390625e+02,1.302500000000000000e+02,1.312100067138671875e+02,1.319799957275390625e+02,1.319400024414062500e+02,1.320749969482421875e+02
1.255800018310546733e+02,1.258794021606445170e+02,1.256500015258789062e+02,1.244401016235351562e+02,1.252699966430664062e+02,1.282599945068359375e+02,1.280050048828125000e+02,1.278160018920898438e+02,1.284087982177734375e+02,1.288399963378906250e+02,1.290899963378906250e+02,1.293699951171875000e+02,1.326396942138671875e+02,1.306804046630859375e+02,1.306703033447265625e+02,1.320323944091796875e+02,1.318175048828125000e+02,1.318200073242187500e+02,1.319799957275390625e+02,1.302500000000000000e+02,1.312100067138671875e+02,1.319799957275390625e+02,1.319400024414062500e+02,1.320749969482421875e+02,1.322500000000000000e+02,1.310899963378906250e+02,1.330599975585937500e+02,1.334700012207031250e+02,1.344456939697265625e+02,1.356199951171875000e+02
1.280050048828125000e+02,1.278160018920898438e+02,1.284087982177734375e+02,1.288399963378906250e+02,1.290899963378906250e+02,1.293699951171875000e+02,1.326396942138671875e+02,1.306804046630859375e+02,1.306703033447265625e+02,1.320323944091796875e+02,1.318175048828125000e+02,1.318200073242187500e+02,1.319799957275390625e+02,1.302500000000000000e+02,1.312100067138671875e+02,1.319799957275390625e+02,1.319400024414062500e+02,1.320749969482421875e+02,1.322500000000000000e+02,1.310899963378906250e+02,1.330599975585937500e+02,1.334700012207031250e+02,1.344456939697265625e+02,1.356199951171875000e+02,1.358750000000000000e+02,1.357200012207031250e+02,1.356799926757812500e+02,1.381515960693359375e+02,1.389889984130859375e+02,1.341450042724609375e+02
1.326396942138671875e+02,1.306804046630859375e+02,1.306703033447265625e+02,1.320323944091796875e+02,1.318175048828125000e+02,1.318200073242187500e+02,1.319799957275390625e+02,1.302500000000000000e+02,1.312100067138671875e+02,1.319799957275390625e+02,1.319400024414062500e+02,1.320749969482421875e+02,1.322500000000000000e+02,1.310899963378906250e+02,1.330599975585937500e+02,1.334700012207031250e+02,1.344456939697265625e+02,1.356199951171875000e+02,1.358750000000000000e+02,1.357200012207031250e+02,1.356799926757812500e+02,1.381515960693359375e+02,1.389889984130859375e+02,1.341450042724609375e+02,1.312400054931640625e+02,1.331103057861328125e+02,1.312984008789062500e+02,1.307200012207031250e+02,1.256800003051757812e+02,1.282899932861328125e+02
1.319799957275390625e+02,1.302500000000000000e+02,1.312100067138671875e+02,1.319799957275390625e+02,1.319400024414062500e+02,1.320749969482421875e+02,1.322500000000000000e+02,1.310899963378906250e+02,1.330599975585937500e+02,1.334700012207031250e+02,1.344456939697265625e+02,1.356199951171875000e+02,1.358750000000000000e+02,1.357200012207031250e+02,1.356799926757812500e+02,1.381515960693359375e+02,1.389889984130859375e+02,1.341450042724609375e+02,1.312400054931640625e+02,1.331103057861328125e+02,1.312984008789062500e+02,1.307200012207031250e+02,1.256800003051757812e+02,1.282899932861328125e+02,1.290899963378906250e+02,1.268499984741210938e+02,1.266650009155273438e+02,1.267350006103515625e+02,1.270599975585937642e+02,1.208899993896484375e+02
1.322500000000000000e+02,1.310899963378906250e+02,1.330599975585937500e+02,1.334700012207031250e+02,1.344456939697265625e+02,1.356199951171875000e+02,1.358750000000000000e+02,1.357200012207031250e+02,1.356799926757812500e+02,1.381515960693359375e+02,1.389889984130859375e+02,1.341450042724609375e+02,1.312400054931640625e+02,1.331103057861328125e+02,1.312984008789062500e+02,1.307200012207031250e+02,1.256800003051757812e+02,1.282899932861328125e+02,1.290899963378906250e+02,1.268499984741210938e+02,1.266650009155273438e+02,1.267350006103515625e+02,1.270599975585937642e+02,1.208899993896484375e+02,1.198199996948242188e+02,1.207600021362304830e+02,1.193150024414062358e+02,1.186699981689453267e+02,1.203799972534179545e+02,1.180699996948242188e+02
1.358750000000000000e+02,1.357200012207031250e+02,1.356799926757812500e+02,1.381515960693359375e+02,1.389889984130859375e+02,1.341450042724609375e+02,1.312400054931640625e+02,1.331103057861328125e+02,1.312984008789062500e+02,1.307200012207031250e+02,1.256800003051757812e+02,1.282899932861328125e+02,1.290899963378906250e+02,1.268499984741210938e+02,1.266650009155273438e+02,1.267350006103515625e+02,1.270599975585937642e+02,1.208899993896484375e+02,1.198199996948242188e+02,1.207600021362304830e+02,1.193150024414062358e+02,1.186699981689453267e+02,1.203799972534179545e+02,1.180699996948242188e+02,1.219999008178710938e+02,1.241100006103515625e+02,1.245699996948242188e+02,1.243700027465820455e+02,1.251292037963867188e+02,1.263199996948242188e+02
1.312400054931640625e+02,1.331103057861328125e+02,1.312984008789062500e+02,1.307200012207031250e+02,1.256800003051757812e+02,1.282899932861328125e+02,1.290899963378906250e+02,1.268499984741210938e+02,1.266650009155273438e+02,1.267350006103515625e+02,1.270599975585937642e+02,1.208899993896484375e+02,1.198199996948242188e+02,1.207600021362304830e+02,1.193150024414062358e+02,1.186699981689453267e+02,1.203799972534179545e+02,1.180699996948242188e+02,1.219999008178710938e+02,1.241100006103515625e+02,1.245699996948242188e+02,1.243700027465820455e+02,1.251292037963867188e+02,1.263199996948242188e+02,1.262500000000000000e+02,1.251399002075195170e+02,1.234104003906250000e+02,1.244501037597656250e+02,1.238700027465820455e+02,1.235959014892577983e+02
1.290899963378906250e+02,1.268499984741210938e+02,1.266650009155273438e+02,1.267350006103515625e+02,1.270599975585937642e+02,1.208899993896484375e+02,1.198199996948242188e+02,1.207600021362304830e+02,1.193150024414062358e+02,1.186699981689453267e+02,1.203799972534179545e+02,1.180699996948242188e+02,1.219999008178710938e+02,1.241100006103515625e+02,1.245699996948242188e+02,1.243700027465820455e+02,1.251292037963867188e+02,1.263199996948242188e+02,1.262500000000000000e+02,1.251399002075195170e+02,1.234104003906250000e+02,1.244501037597656250e+02,1.238700027465820455e+02,1.235959014892577983e+02,1.243939971923827983e+02,1.264499969482422017e+02,1.245550003051757812e+02,1.235400009155273438e+02,1.241600036621093750e+02,1.246100006103515625e+02
1.198199996948242188e+02,1.207600021362304830e+02,1.193150024414062358e+02,1.186699981689453267e+02,1.203799972534179545e+02,1.180699996948242188e+02,1.219999008178710938e+02,1.241100006103515625e+02,1.245699996948242188e+02,1.243700027465820455e+02,1.251292037963867188e+02,1.263199996948242188e+02,1.262500000000000000e+02,1.251399002075195170e+02,1.234104003906250000e+02,1.244501037597656250e+02,1.238700027465820455e+02,1.235959014892577983e+02,1.243939971923827983e+02,1.264499969482422017e+02,1.245550003051757812e+02,1.235400009155273438e+02,1.241600036621093750e+02,1.246100006103515625e+02,1.245299987792968750e+02,1.243099975585937642e+02,1.240899963378906250e+02,1.268059997558593750e+02,1.259599990844726562e+02,1.247050018310546733e+02
1.219999008178710938e+02,1.241100006103515625e+02,1.245699996948242188e+02,1.243700027465820455e+02,1.251292037963867188e+02,1.263199996948242188e+02,1.262500000000000000e+02,1.251399002075195170e+02,1.234104003906250000e+02,1.244501037597656250e+02,1.238700027465820455e+02,1.235959014892577983e+02,1.243939971923827983e+02,1.264499969482422017e+02,1.245550003051757812e+02,1.235400009155273438e+02,1.241600036621093750e+02,1.246100006103515625e+02,1.245299987792968750e+02,1.243099975585937642e+02,1.240899963378906250e+02,1.268059997558593750e+02,1.259599990844726562e+02,1.247050018310546733e+02,1.240849990844726562e+02,1.239639968872070455e+02,1.238744964599609375e+02,1.234400024414062358e+02,1.218622970581054830e+02,1.240998992919922017e+02
1.262500000000000000e+02,1.251399002075195170e+02,1.234104003906250000e+02,1.244501037597656250e+02,1.238700027465820455e+02,1.235959014892577983e+02,1.243939971923827983e+02,1.264499969482422017e+02,1.245550003051757812e+02,1.235400009155273438e+02,1.241600036621093750e+02,1.246100006103515625e+02,1.245299987792968750e+02,1.243099975585937642e+02,1.240899963378906250e+02,1.268059997558593750e+02,1.259599990844726562e+02,1.247050018310546733e+02,1.240849990844726562e+02,1.239639968872070455e+02,1.238744964599609375e+02,1.234400024414062358e+02,1.218622970581054830e+02,1.240998992919922017e+02,1.243099975585937642e+02,1.237099990844726562e+02,1.240198974609375000e+02,1.242910995483398438e+02,1.241800003051757812e+02,1.215198974609375000e+02
1.243939971923827983e+02,1.264499969482422017e+02,1.245550003051757812e+02,1.235400009155273438e+02,1.241600036621093750e+02,1.246100006103515625e+02,1.245299987792968750e+02,1.243099975585937642e+02,1.240899963378906250e+02,1.268059997558593750e+02,1.259599990844726562e+02,1.247050018310546733e+02,1.240849990844726562e+02,1.239639968872070455e+02,1.238744964599609375e+02,1.234400024414062358e+02,1.218622970581054830e+02,1.240998992919922017e+02,1.243099975585937642e+02,1.237099990844726562e+02,1.240198974609375000e+02,1.242910995483398438e+02,1.241800003051757812e+02,1.215198974609375000e+02,1.217304992675781250e+02,1.225950012207031250e+02,1.229999008178710938e+02,1.227200012207031250e+02,1.223196029663085938e+02,1.226600036621093750e+02
1.245299987792968750e+02,1.243099975585937642e+02,1.240899963378906250e+02,1.268059997558593750e+02,1.259599990844726562e+02,1.247050018310546733e+02,1.240849990844726562e+02,1.239639968872070455e+02,1.238744964599609375e+02,1.234400024414062358e+02,1.218622970581054830e+02,1.240998992919922017e+02,1.243099975585937642e+02,1.237099990844726562e+02,1.240198974609375000e+02,1.242910995483398438e+02,1.241800003051757812e+02,1.215198974609375000e+02,1.217304992675781250e+02,1.225950012207031250e+02,1.229999008178710938e+02,1.227200012207031250e+02,1.223196029663085938e+02,1.226600036621093750e+02,1.217900009155273438e+02,1.260399017333984375e+02,1.279950027465820455e+02,1.271156997680664062e+02,1.269550018310546733e+02,1.280800018310546875e+02
1.240849990844726562e+02,1.239639968872070455e+02,1.238744964599609375e+02,1.234400024414062358e+02,1.218622970581054830e+02,1.240998992919922017e+02,1.243099975585937642e+02,1.237099990844726562e+02,1.240198974609375000e+02,1.242910995483398438e+02,1.241800003051757812e+02,1.215198974609375000e+02,1.217304992675781250e+02,1.225950012207031250e+02,1.229999008178710938e+02,1.227200012207031250e+02,1.223196029663085938e+02,1.226600036621093750e+02,1.217900009155273438e+02,1.260399017333984375e+02,1.279950027465820455e+02,1.271156997680664062e+02,1.269550018310546733e+02,1.280800018310546875e+02,1.274401016235351562e+02,1.269349975585937642e+02,1.270299987792968750e+02,1.258000030517577983e+02,1.289606933593750000e+02,1.287100067138671875e+02
1.243099975585937642e+02,1.237099990844726562e+02,1.240198974609375000e+02,1.242910995483398438e+02,1.241800003051757812e+02,1.215198974609375000e+02,1.217304992675781250e+02,1.225950012207031250e+02,1.229999008178710938e+02,1.227200012207031250e+02,1.223196029663085938e+02,1.226600036621093750e+02,1.217900009155273438e+02,1.260399017333984375e+02,1.279950027465820455e+02,1.271156997680664062e+02,1.269550018310546733e+02,1.280800018310546875e+02,1.274401016235351562e+02,1.269349975585937642e+02,1.270299987792968750e+02,1.258000030517577983e+02,1.289606933593750000e+02,1.287100067138671875e+02,1.283672943115234375e+02,1.287599945068359375e+02,1.290296020507812500e+02,1.278300018310546733e+02,1.281900024414062500e+02,1.319660034179687500e+02
1.217304992675781250e+02,1.225950012207031250e+02,1.229999008178710938e+02,1.227200012207031250e+02,1.223196029663085938e+02,1.226600036621093750e+02,1.217900009155273438e+02,1.260399017333984375e+02,1.279950027465820455e+02,1.271156997680664062e+02,1.269550018310546733e+02,1.280800018310546875e+02,1.274401016235351562e+02,1.269349975585937642e+02,1.270299987792968750e+02,1.258000030517577983e+02,1.289606933593750000e+02,1.287100067138671875e+02,1.283672943115234375e+02,1.287599945068359375e+02,1.290296020507812500e+02,1.278300018310546733e+02,1.281900024414062500e+02,1.319660034179687500e+02,1.315700073242187500e+02,1.311450042724609375e+02,1.298150024414062500e+02,1.301649932861328125e+02,1.307501068115234375e+02,1.314499969482421875e+02
1.217900009155273438e+02,1.260399017333984375e+02,1.279950027465820455e+02,1.271156997680664062e+02,1.269550018310546733e+02,1.280800018310546875e+02,1.274401016235351562e+02,1.269349975585937642e+02,1.270299987792968750e+02,1.258000030517577983e+02,1.289606933593750000e+02,1.287100067138671875e+02,1.283672943115234375e+02,1.287599945068359375e+02,1.290296020507812500e+02,1.278300018310546733e+02,1.281900024414062500e+02,1.319660034179687500e+02,1.315700073242187500e+02,1.311450042724609375e+02,1.298150024414062500e+02,1.301649932861328125e+02,1.307501068115234375e+02,1.314499969482421875e+02,1.341168975830078125e+02,1.341349945068359375e+02,1.347299957275390625e+02,1.346399993896484375e+02,1.344250030517578125e+02,1.346820068359375000e+02
1.274401016235351562e+02,1.269349975585937642e+02,1.270299987792968750e+02,1.258000030517577983e+02,1.289606933593750000e+02,1.287100067138671875e+02,1.283672943115234375e+02,1.287599945068359375e+02,1.290296020507812500e+02,1.278300018310546733e+02,1.281900024414062500e+02,1.319660034179687500e+02,1.315700073242187500e+02,1.311450042724609375e+02,1.298150024414062500e+02,1.301649932861328125e+02,1.307501068115234375e+02,1.314499969482421875e+02,1.341168975830078125e+02,1.341349945068359375e+02,1.347299957275390625e+02,1.346399993896484375e+02,1.344250030517578125e+02,1.346820068359375000e+02,1.348450012207031250e+02,1.318200073242187500e+02,1.281399993896484375e+02,1.299544067382812500e+02,1.289299926757812500e+02,1.281999969482421875e+02
1.283672943115234375e+02,1.287599945068359375e+02,1.290296020507812500e+02,1.278300018310546733e+02,1.281900024414062500e+02,1.319660034179687500e+02,1.315700073242187500e+02,1.311450042724609375e+02,1.298150024414062500e+02,1.301649932861328125e+02,1.307501068115234375e+02,1.314499969482421875e+02,1.341168975830078125e+02,1.341349945068359375e+02,1.347299957275390625e+02,1.346399993896484375e+02,1.344250030517578125e+02,1.346820068359375000e+02,1.348450012207031250e+02,1.318200073242187500e+02,1.281399993896484375e+02,1.299544067382812500e+02,1.289299926757812500e+02,1.281999969482421875e+02,1.281660003662109375e+02,1.274599990844726562e+02,1.290200042724609375e+02,1.306300048828125000e+02,1.299754028320312500e+02,1.309398956298828125e+02
1.315700073242187500e+02,1.311450042724609375e+02,1.298150024414062500e+02,1.301649932861328125e+02,1.307501068115234375e+02,1.314499969482421875e+02,1.341168975830078125e+02,1.341349945068359375e+02,1.347299957275390625e+02,1.346399993896484375e+02,1.344250030517578125e+02,1.346820068359375000e+02,1.348450012207031250e+02,1.318200073242187500e+02,1.281399993896484375e+02,1.299544067382812500e+02,1.289299926757812500e+02,1.281999969482421875e+02,1.281660003662109375e+02,1.274599990844726562e+02,1.290200042724609375e+02,1.306300048828125000e+02,1.299754028320312500e+02,1.309398956298828125e+02,1.314400939941406250e+02,1.310458984375000000e+02,1.291699981689453125e+02,1.291900024414062500e+02,1.297899932861328125e+02,1.283450012207031250e+02
1.341168975830078125e+02,1.341349945068359375e+02,1.347299957275390625e+02,1.346399993896484375e+02,1.344250030517578125e+02,1.346820068359375000e+02,1.348450012207031250e+02,1.318200073242187500e+02,1.281399993896484375e+02,1.299544067382812500e+02,1.289299926757812500e+02,1.281999969482421875e+02,1.281660003662109375e+02,1.274599990844726562e+02,1.290200042724609375e+02,1.306300048828125000e+02,1.299754028320312500e+02,1.309398956298828125e+02,1.314400939941406250e+02,1.310458984375000000e+02,1.291699981689453125e+02,1.291900024414062500e+02,1.297899932861328125e+02,1.283450012207031250e+02,1.281100006103515625e+02,1.279046020507812358e+02,1.281699981689453125e+02,1.284400024414062500e+02,1.258600006103515625e+02,1.264599990844726562e+02
