3.123992862184870045e-01,-1.549634533789986113e-01,-2.841886724723633462e-01,7.500394214356255196e-01,-1.102028115045704804e-01,-7.324540906187708700e-01,2.487872168269698037e+00,-1.715773582287891452e+00,3.109104706564704279e-01,-3.079876794280752561e-01,-4.468129578590732676e-01,1.790277884882459924e-01,-1.015759558088616288e+00,-1.719842930026191707e+00,-4.078003883625237469e-01,4.821762697556912225e-01,1.162656570580792303e-01,4.927624537140491423e-01,-2.265452589760549862e-01,3.596536092323249223e-01,9.454751984446838620e-01,3.052853072143667523e-01,2.581938723075561382e-01,6.917167595658594292e-01,-1.624173985250567942e-01,-1.270202690550578994e+00,-4.667477821355339174e-01,-5.442434152012392001e-01,-8.783989115126930036e-01
2.488347955010549839e+00,-1.715802216970501393e+00,3.110479804310868901e-01,-3.094413633772881145e-01,-4.488425733269591489e-01,1.809262594896551835e-01,-1.015833175421321233e+00,-1.720718221153524574e+00,-4.083877900044652898e-01,4.813685523864307259e-01,1.184075678767375350e-01,4.935376906700501554e-01,-2.268913484252634005e-01,3.637667073816429619e-01,9.463414008053852022e-01,3.031408001715474865e-01,2.559693633577838634e-01,6.923265010746291193e-01,-1.584796965421615411e-01,-1.304634793732380782e+00,-4.656541308792667144e-01,-5.438325001277465320e-01,-8.768228947551037766e-01,-8.559595416963671211e-01,9.567420596477445027e-01,1.728267913658422805e-01,-1.190775946604684110e-01,1.001739783878834722e-01,1.085395145585027477e+00
-1.013559706579854502e+00,-1.720746866506259298e+00,-4.082633432009704078e-01,4.803751206392016804e-01,1.163678381370958359e-01,4.955153823782408318e-01,-2.269717693993213159e-01,3.611561083406673034e-01,9.457412767934944009e-01,3.023157481873590124e-01,2.580437061141341304e-01,6.931484891649762892e-01,-1.588305794652301595e-01,-1.295395968487247140e+00,-4.646242913650450168e-01,-5.463707998169019531e-01,-8.790954943299748026e-01,-8.551814186323886124e-01,9.625059332344868546e-01,1.649632315907514635e-01,-1.179459497242379001e-01,1.012595362324099496e-01,1.090518777886883450e+00,-6.864322286466385536e-01,-3.080105931604078529e-01,-1.046698302960333421e-01,-1.105550036780392903e-01,3.931611186046335416e-02,3.968894403167717022e-01
-2.251030497848481582e-01,3.611319555018507321e-01,9.458903155498160631e-01,3.012179156080562747e-01,2.560014776721545871e-01,6.951764600803660432e-01,-1.589115874334862677e-01,-1.296624754894145415e+00,-4.652111591376963395e-01,-5.472781034157948588e-01,-8.764721744916322832e-01,-8.547219595226507316e-01,9.620761056127800082e-01,1.696759432098228493e-01,-1.169564310904894489e-01,9.902040881114489157e-02,1.088329534517458397e+00,-6.856725495380261437e-01,-3.043104606818534119e-01,-1.176425587542530987e-01,-1.094224273861564706e-01,4.033795739659823409e-02,4.007692794960758809e-01,3.606685291261670034e+00,-6.476457856903774513e-01,-3.482721545274030106e-01,2.309953220427921061e-01,6.731187612878206661e-01,-5.152403221962756907e-01
-1.570777881558801659e-01,-1.296652485087990359e+00,-4.650877442872459189e-01,-5.488713111188150418e-01,-8.784941014735528908e-01,-8.530838758257569543e-01,9.619854303173557275e-01,1.672269902051226609e-01,-1.175465652560496871e-01,9.817559343375061032e-02,1.090001304103795698e+00,-6.851733802098560755e-01,-3.046510735662869562e-01,-1.120594690478109584e-01,-1.084338971557416986e-01,3.807057656980888938e-02,3.985508114618692144e-01,3.606977894791166150e+00,-6.444998478261256825e-01,-3.657300019706634653e-01,2.321652232311840203e-01,6.748041369830605207e-01,-5.130082554563392128e-01,4.921226530670297916e-01,2.171357900770170879e+00,8.434765615409967054e-01,-4.034483712667175787e-02,4.015954678656802890e-01,6.177031254498043245e-01
9.632441194450539479e-01,1.672024188831872926e-01,-1.174168365677962511e-01,9.695873226893497732e-02,1.087944188295111969e+00,-6.834925895641706939e-01,-3.047308238969153593e-01,-1.142737822804220371e-01,-1.090241113918163363e-01,3.721985989322354471e-02,4.005561943285742554e-01,3.608482687528351551e+00,-6.448165030897524685e-01,-3.593828448540533071e-01,2.331141423291085424e-01,6.728310005045934350e-01,-5.152654402162650804e-01,4.927541096889890837e-01,2.179103705477132724e+00,8.479607657949095323e-01,-3.920458821086483803e-02,4.029965848973631748e-01,6.219818669778214293e-01,1.330212615011272526e+00,6.074329006968202105e-01,4.612960935054598366e+00,-5.821891949682455047e-01,-4.221738573409374307e-01,-2.229248151381216569e+00
-3.028222076453911393e-01,-1.142989610579182025e-01,-1.088942279297023114e-01,3.596745709402936891e-02,3.985114157137527591e-01,3.611244990921339770e+00,-6.448933196431608783e-01,-3.613911779435702853e-01,2.325207191967805509e-01,6.720417427531361065e-01,-5.128180877335283272e-01,4.935293446902661585e-01,2.178588199732582442e+00,8.505699604026207838e-01,-3.822420057028236284e-02,4.008973931008889546e-01,6.197727717140621984e-01,1.330752890492135299e+00,6.126267943201340049e-01,4.686847539227333215e+00,-5.811081592431676102e-01,-4.216351472302637959e-01,-2.230112458619923022e+00,-1.245409217931536583e+00,-2.305664916298974187e+00,8.326834579449915452e-01,4.101695219756751332e-01,-2.208289207146090227e-01,-8.696840983081411958e-01
-6.428101727248370922e-01,-3.614168899801223356e-01,2.326568053574171735e-01,6.711594873698710773e-01,-5.148465220804350206e-01,4.955070342962195618e-01,2.178487032555386005e+00,8.475539334339814435e-01,-3.881507443723253986e-02,4.000818061288516359e-01,6.216711600020968786e-01,1.331724440381296226e+00,6.122216067138277484e-01,4.677633611161535754e+00,-5.800649314673802515e-01,-4.241167758443850078e-01,-2.232442397031500381e+00,-1.244588724158575577e+00,-2.305224426199865562e+00,8.369689434305235265e-01,4.113590034659023731e-01,-2.200794219018759046e-01,-8.680923381447309684e-01,6.247486725747499747e-01,7.303218884258670940e-01,1.475574156099016987e+00,8.111128519644601742e-02,-1.426012074954906339e+00,-7.660063458526414348e-02
2.179121558706693662e+00,8.475308302017469098e-01,-3.868391592876794377e-02,3.990409782853491794e-01,6.196224246717100259e-01,1.333913259771847049e+00,6.121339487595854889e-01,4.671430262671655065e+00,-5.806507146574994005e-01,-4.250122425350167932e-01,-2.229164527430176346e+00,-1.244220490064048557e+00,-2.305424125993343676e+00,8.396119909940238379e-01,4.122871429233525564e-01,-2.224675756627141343e-01,-8.703645678061900925e-01,6.253656999679308992e-01,7.357163043055739982e-01,1.491696315494350999e+00,8.226480693577180314e-02,-1.426524286503918049e+00,-7.357616042944972734e-02,3.001001712208637429e+00,8.871980867542480498e-01,2.314219579677115890e-01,5.600851045011666640e-01,-1.233847960910596120e+00,-1.086109347493815491e+00
6.135721397815860900e-01,4.671415411050666044e+00,-5.805293962719823009e-01,-4.265341603318706931e-01,-2.231162248818993721e+00,-1.242680515675210540e+00,-2.305486620536362885e+00,8.366050902315080862e-01,4.116920364331836946e-01,-2.233435182264016106e-01,-8.677454707032566938e-01,6.261720013980310862e-01,7.353024481989646199e-01,1.492322913369575454e+00,8.323110876178818618e-02,-1.429471949336150516e+00,-7.581472646518434833e-02,3.001360211909653852e+00,8.928484830097760394e-01,2.246372314713544205e-01,5.612909688877973924e-01,-1.234158995192076169e+00,-1.084908561921354764e+00,8.298337449601859150e-01,-1.142548139276671204e+00,-4.315211410259709446e-01,-4.253966543890490004e-01,4.100779520160033331e-01,3.278358492178359840e-01
-2.302551455950859971e+00,8.365819633725686266e-01,4.118313764731508786e-01,-2.247478484617803640e-01,-8.697675538441446141e-01,6.281831018598617034e-01,7.352137287265972931e-01,1.488772410576917116e+00,8.263909380356530832e-02,-1.430464756765122303e+00,-7.357991546752716550e-02,3.002723128822865295e+00,8.924235609696126170e-01,2.291661572528517210e-01,5.622017219586610270e-01,-1.237017445389178461e+00,-1.087189978079468267e+00,8.304284598430504705e-01,-1.140209750880188722e+00,-4.505117390741701922e-01,-4.242984842480159724e-01,4.114879493893240370e-01,3.315909423259905120e-01,-3.635548226008203265e+00,1.188018956868713394e+00,-4.777705779696198030e-01,-3.304952196739517362e-03,-1.284137639171749168e+00,-1.107891947741595384e+00
7.365887699412682066e-01,1.488750691041523355e+00,8.277245800663406150e-02,-1.432572926643119304e+00,-7.561620970988620904e-02,3.005332849737377465e+00,8.923334863967516961e-01,2.266676585763712781e-01,5.616052069980124184e-01,-1.237991618942277272e+00,-1.084466012800740620e+00,8.312828005706247581e-01,-1.140491496089780066e+00,-4.439034685313487660e-01,-4.232734404106724413e-01,4.093926956057679090e-01,3.293695432077908269e-01,-3.634467693800191412e+00,1.194160213052052333e+00,-4.976127041316739108e-01,-2.160655532277106113e-03,-1.284501321889218062e+00,-1.106730512675851097e+00,6.058473994239926830e-01,-2.714883567299650302e+00,6.800556111034891105e-01,-3.736407101377710593e-01,9.811791214562481933e-01,-4.352378050468604931e-01
8.936279125629782438e-01,2.266432155225192313e-01,5.617472695684304629e-01,-1.239987562955784828e+00,-1.086484217861555468e+00,8.333455656139716616e-01,-1.140564037664378638e+00,-4.458414096892390210e-01,-4.238606966809151944e-01,4.085779311679354486e-01,3.314083857755141804e-01,-3.634659327849543153e+00,1.193714071325308934e+00,-4.908593705742906876e-01,-1.184563574289247039e-03,-1.287383119185959046e+00,-1.109012853429338641e+00,6.064664832069793787e-01,-2.715110813576055548e+00,6.815309671878561071e-01,-3.725368840651887559e-01,9.831870065950524262e-01,-4.328612128805463533e-01,-1.003764994255386345e+00,-1.009896342577905726e+00,1.190333223835979615e+00,3.447017225225145753e-01,-4.954249032362077476e-01,-4.978372923686548157e-01
-1.138226571877834381e+00,-4.458673039624592715e-01,-4.237365308764774463e-01,4.075420571844266537e-01,3.293648445179632733e-01,-3.633721472036092859e+00,1.193621398254308241e+00,-4.927582051034994359e-01,-1.775785434314016602e-03,-1.288362169256336065e+00,-1.106278333459970398e+00,6.072683571871779762e-01,-2.715281647381898811e+00,6.846527374565837265e-01,-3.715178425982443300e-01,9.813568878524745465e-01,-4.351150018127724617e-01,-1.002970790495496312e+00,-1.007341501608412404e+00,1.201203629067472134e+00,3.458840496385390817e-01,-4.949628798957478870e-01,-4.955737868640929245e-01,1.831348204166580729e-01,-1.119913032130516850e+00,6.106861606154945221e-01,2.061207277089481149e+00,-2.828879293445793475e-01,2.168128525132562712e-01
1.194761239535919950e+00,-4.927842006193131619e-01,-1.643954265856937364e-03,-1.290387482971079525e+00,-1.108296148202796427e+00,6.092746960817423396e-01,-2.715340607084057556e+00,6.817748925470108468e-01,-3.721055851202721421e-01,9.805975022680516462e-01,-4.327064142988365503e-01,-1.002545953457570693e+00,-1.007632603979789598e+00,1.202724895337490052e+00,3.468197816921096410e-01,-4.974785154776261153e-01,-4.978302329261270476e-01,1.837998937915261422e-01,-1.117537709238580090e+00,6.108843111545234628e-01,2.062577185324177442e+00,-2.822034003200087904e-01,2.203673813578329865e-01,-1.422424605639950324e-01,6.394354433099634638e-02,-5.688658700003152574e-02,-3.969687398658206523e-01,-1.398544096641566314e+00,-8.319169525793448372e-01
-2.712195154502501815e+00,6.817514315772135181e-01,-3.719804794059741182e-01,9.798951573764350664e-01,-4.347362821945954803e-01,-1.000945104586027590e+00,-1.007706291403899446e+00,1.199415580588620855e+00,3.462252902778477637e-01,-4.983810852161060789e-01,-4.953913130269182452e-01,1.845027512265769443e-01,-1.117821051112256603e+00,6.142236611879202668e-01,2.063313846483001424e+00,-2.846203651193751072e-01,2.181412697008163759e-01,-1.415419873238215331e-01,6.825060737593244276e-02,-6.897954744967446650e-02,-3.958674630992404242e-01,-1.399027551870235753e+00,-8.302569656521525676e-01,-6.570273546964136568e-02,5.815204906406729046e-01,4.071698183535947257e-01,7.182634030131594682e-02,1.464877831778844952e-01,2.587366161531684750e+00
-1.005436992306317778e+00,1.199393236644939353e+00,3.463634413948588064e-01,-4.999457823944863377e-01,-4.974200592151810096e-01,1.864026012955917189e-01,-1.117893788209472383e+00,6.114044722430759249e-01,2.062703228343545359e+00,-2.855023254552639944e-01,2.202339081134302157e-01,-1.409153465329689436e-01,6.788375711569243076e-02,-6.354633159632386286e-02,-3.948457161754226896e-01,-1.401962462629901429e+00,-8.325275922300567899e-01,-6.501058947330826121e-02,5.866721020788288055e-01,4.036208986898864315e-01,7.297884737433575630e-02,1.476218271028791607e-01,2.595203120978997635e+00,1.416349013007792479e+00,1.319022230718212230e+00,-1.239404235389563791e+00,-8.216261572952922032e-01,-1.001291951977041794e+00,-8.789840363056741213e-01
-1.115567954080748381e+00,6.113808594196876722e-01,2.062872551928171205e+00,-2.869428988046471840e-01,2.181923562544029749e-01,-1.390974647947607057e-01,6.780079383599547926e-02,-6.580104838141605239e-02,-3.954332395284977930e-01,-1.402952606528791613e+00,-8.299267950791502368e-01,-6.436601995375967888e-02,5.862687423151842214e-01,4.075985850160488422e-01,7.394622601730914402e-02,1.454042009727826712e-01,2.593077631038364306e+00,1.416879917161690372e+00,1.325377249522210699e+00,-1.273269288415385114e+00,-8.205712874355826081e-01,-1.001359522578229688e+00,-8.774090765824532623e-01,2.113584851547340548e+00,7.821664513267390095e-01,3.214156389423489680e-03,-6.579566586624006064e-01,-7.233423659896501268e-02,-2.470403943589242479e-01
6.951827146271567781e-02,-6.582612255873121487e-02,-3.953085574610963326e-01,-1.405044734818444718e+00,-8.319495549618500796e-01,-6.252885649591978512e-02,5.861813081929828639e-01,4.049514811505786072e-01,7.335429829198474028e-02,1.445638765779735102e-01,2.594021625279031795e+00,1.417871643712168339e+00,1.324921866919291036e+00,-1.264127063627354275e+00,-8.195002910748355740e-01,-1.004110008109424079e+00,-8.796817009938301402e-01,2.114039898976712628e+00,7.876454637917600365e-01,-7.772250639427453339e-03,-6.568839028671842328e-01,-7.142927819409150558e-02,-2.443238215021023008e-01,4.866567219792831689e-01,3.486246847533585047e-01,-5.358011532761094431e-01,1.188954992496881261e-02,-2.208289207146090227e-01,-4.464927467762976054e-02
5.876328150029376252e-01,4.049274228185817393e-01,7.348749387652309117e-02,1.433740631624539075e-01,2.591937595956839147e+00,1.420082162395134739e+00,1.324828062238760262e+00,-1.265381891945885018e+00,-8.200838247330014541e-01,-1.005061631043092429e+00,-8.770580976351041169e-01,2.115194946628368822e+00,7.872279506071853117e-01,-2.527542919140217306e-03,-6.558318879967380832e-01,-7.374849295381259717e-02,-2.465696221109229258e-01,4.872887732746741807e-01,3.533962719650642348e-01,-5.567117176636245945e-01,1.303550705694213330e-02,-2.200794219018759046e-01,-4.156708003902891135e-02,-5.842595392990820868e-02,7.801028121860915931e-02,-1.186925474487261489e+00,3.471149669771403934e-01,-3.014078645531504952e-01,5.218401801997513134e-01
1.325900583969157109e+00,-1.265409554720196228e+00,-8.199668546240944655e-01,-1.006921759900504698e+00,-8.790800141322924199e-01,2.117581111434172492e+00,7.871387833001972645e-01,-4.833078430049086820e-03,-6.564169593446715911e-01,-7.461003620301118189e-02,-2.442522250621581015e-01,4.880627279317192313e-01,3.530093405031022868e-01,-5.497763691294759170e-01,1.400983683995505637e-02,-2.224675756627141343e-01,-4.380428985102353262e-02,-5.773459962095286307e-02,8.234029744977386378e-02,-1.219824307311460965e+00,3.482975578144754669e-01,-3.007427241120240735e-01,5.259457442637368585e-01,-4.580981730391231466e-01,8.466308325131191581e-03,-2.768513556663228514e-01,-2.412664030674479765e+00,-2.473165897692149784e+00,-2.455265900960914127e+00
7.884871827935977517e-01,-4.858021043489489481e-03,-6.562970169283740551e-01,-7.592764398045404040e-02,-2.462854652290867030e-01,4.900390405723042964e-01,3.529239181406508274e-01,-5.516261353821680924e-01,1.341847222620628707e-02,-2.233435182264016106e-01,-4.158496078461168532e-02,-5.708832558206031194e-02,8.197245493208893397e-02,-1.210846684035579157e+00,3.492330099931970633e-01,-3.031682868342159831e-01,5.237325799524470415e-01,-4.573633358456832276e-01,1.268284722508152343e-02,-2.929942288706907649e-01,-2.411783030723517740e+00,-2.474774378155840004e+00,-2.456538511747944131e+00,1.803662386405629148e+00,4.242494365400264478e-01,-1.031239424795975523e+00,3.438394739592059990e-01,-4.204339202792010260e-03,1.754130725272255109e+00
3.544951047163965030e-01,-5.516522579301433860e-01,1.355057933325503131e-02,-2.247478484617803640e-01,-4.362182755689799490e-02,-5.524932897337884313e-02,8.188937014356972854e-02,-1.212145886243867210e+00,3.486384959062849287e-01,-3.040520430214039838e-01,5.256774183299810499e-01,-4.568106813589239423e-01,1.231991028894004192e-02,-2.868710856463539960e-01,-2.410527514521173753e+00,-2.478208184576211170e+00,-2.458878043824346271e+00,1.804151152272527092e+00,4.291444233023969379e-01,-1.061271821680453975e+00,3.450217068480084248e-01,-3.228055375565129850e-03,1.760462435747546905e+00,-3.123455739878682191e-01,9.140576329335779737e-02,-8.903927163173314119e-01,-2.008965711373660035e-01,-6.204538370532401703e-02,7.861924692468607034e-01
8.359961919968628141e-02,-1.212173434139247830e+00,3.487766908488369455e-01,-3.055034322078096776e-01,5.236304007482354139e-01,-4.550723692988729030e-01,1.223742622298419278e-02,-2.889398092367240212e-01,-2.411096100234377371e+00,-2.479302532995027786e+00,-2.455490658031243889e+00,1.805233603428866962e+00,4.287521573251469875e-01,-1.052782513272512155e+00,3.459575389004357349e-01,-5.515640672584066172e-03,1.758301577870057031e+00,-3.116265941473411183e-01,9.575763740081179309e-02,-9.178318939122513953e-01,-1.997738674452201879e-01,-6.112965386520375494e-02,7.907755886259755229e-01,1.098582310885192648e+00,4.528468658476856312e-01,-3.205224923612312038e-01,-6.493604610952498080e-01,-8.661308763172294034e-01,-3.157262210721890894e-02
1.398341231762897235e-02,-2.889653649291694104e-01,-2.411008024046873643e+00,-2.482022251723312589e+00,-2.457484329453921923e+00,1.807541693247165515e+00,4.286660817142132207e-01,-1.054213357224754510e+00,3.453630555870771945e-01,-6.370577464288608091e-03,1.759649313728378628e+00,-3.110397984508779246e-01,9.538884997551090594e-02,-9.097843562473332257e-01,-1.987748598955686452e-01,-6.344409200113287906e-02,7.885736451469497199e-01,1.099147786901083501e+00,4.577885160349714488e-01,-3.374694229361790421e-01,-6.482867659005938643e-01,-8.660569463265243018e-01,-2.846680435205036289e-02,1.836115830680814742e+00,-1.328416622684995385e+00,5.858911928949072090e-01,-7.527303940416512074e-01,-2.360899432419190647e-01,6.903295239967912611e-01
4.301984064798573537e-01,-1.054240564314701034e+00,3.455011910452892576e-01,-7.648396664811646720e-03,1.757580214982696454e+00,-3.092647687158283643e-01,9.530564947648517693e-02,-9.113342944046833871e-01,-1.993642253644323792e-01,-6.430463755516528657e-02,7.903903924518218549e-01,1.100065079515667898e+00,4.573942328157439841e-01,-3.312093036283059178e-01,-6.472357479699691885e-01,-8.687446830152169008e-01,-3.070345910577180690e-02,1.836601065730955495e+00,-1.326381522389213252e+00,5.856328273444119104e-01,-7.516679951970755003e-01,-2.353564212458098548e-01,6.947394659118745208e-01,1.140198491548692239e+00,-2.028841405745061000e+00,1.765625037700744027e-01,-7.087294292469693557e-01,-1.026048798181748573e-01,4.604552700997179837e-01
9.700901490431458607e-02,-9.113611931733400784e-01,-1.992359825434327492e-01,-6.561623653426230940e-02,7.883386379951120571e-01,1.102195547108157481e+00,4.573079101795062829e-01,-3.332411006950318222e-01,-6.478209000799576289e-01,-8.696831995751004296e-01,-2.849046629035521458e-02,1.837691118809002822e+00,-1.326650156570432726e+00,5.890499476816483115e-01,-7.506049889888791737e-01,-2.377516599717114931e-01,6.925334533853179098e-01,1.140759439875417058e+00,-2.027949213048472643e+00,1.687677245974665285e-01,-7.076622219412868064e-01,-1.017316118531087638e-01,4.644499416490495691e-01,-1.104649558584392260e-01,-3.951905713214862517e-03,-4.224153757648703156e+00,-1.464253702393341738e+00,1.393226729693619159e+00,2.674970713234520736e-01
4.588255393879302479e-01,-3.332667519860277872e-01,-6.477008015530727469e-01,-8.714643929422069002e-01,-3.052756738052240376e-02,1.840007384227786202e+00,-1.326721092608459607e+00,5.862517243454663518e-01,-7.511891699289825475e-01,-2.386290823746544942e-01,6.943966507796894838e-01,1.141686480698680617e+00,-2.028168439772145337e+00,1.734687190208549779e-01,-7.066043187235282463e-01,-1.040648798290721294e-01,4.622341717625165769e-01,-1.097679398952548235e-01,2.443699528578350925e-04,-4.312972952799871251e+00,-1.463269059392774851e+00,1.395665988881269248e+00,2.711431617662779514e-01,5.934384841148641065e-01,-1.659246531493034693e+00,-8.655412894672270818e-01,6.616989946417859425e-01,-1.465668386696080905e+00,-4.240495097628720900e-01
-1.324288113309006087e+00,5.862280572445127680e-01,-7.510709486438453819e-01,-2.400423252077606706e-01,6.923466140716210138e-01,1.143827432148105006e+00,-2.028233325523517649e+00,1.710166072508268742e-01,-7.071889130566821891e-01,-1.049293583787098555e-01,4.642087540057396322e-01,-1.091338555153405082e-01,-1.176910114480678307e-04,-4.294468954290393548e+00,-1.462123534615821674e+00,1.394027164195402735e+00,2.689192014774970940e-01,5.940589179427254729e-01,-1.657751257922351229e+00,-8.925229114672961206e-01,6.629159634767153308e-01,-1.466222114573342283e+00,-4.216527058181793741e-01,-6.956643942936120706e-02,7.419992301606982699e-02,2.911948699080276967e-02,-1.231101839779128460e-01,-2.503045471389610199e+00,-1.972821643620834564e+00
-2.025440414134813238e+00,1.709920441065740093e-01,-7.070698926953948860e-01,-1.062646445302904974e-01,4.621628363677276474e-01,-1.073079684578608500e-01,-2.000678085629333035e-04,-4.293200000721231646e+00,-1.462701030729981699e+00,1.393307734270879283e+00,2.709872810108296948e-01,5.948578852483089596e-01,-1.657996555601108257e+00,-8.845533211922982364e-01,6.638149319262154346e-01,-1.469188187940172030e+00,-4.239060198463100448e-01,-6.887387307608325293e-02,7.852372175257892051e-02,1.861003965624295417e-02,-1.219789797263123865e-01,-2.504685232881089796e+00,-1.973222713555402574e+00,2.370848119926607933e-01,1.477911675754758347e-01,-1.537328138614830197e-01,-1.221848440563133992e-01,-6.296734833452891644e-01,3.150912261389794633e+00
1.552299718937573576e-03,-4.293234197278491315e+00,-1.462595731009373123e+00,1.392846029517903261e+00,2.689448209515821198e-01,5.968610981161515117e-01,-1.658064633922174513e+00,-8.861242726978372231e-01,6.632174622938631359e-01,-1.470184840784268365e+00,-4.215028535857680558e-01,-6.823020859375515668e-02,7.815614801480540164e-02,2.377349437976755339e-02,-1.209889934149840779e-01,-2.508132910962771689e+00,-1.975541767556476147e+00,2.377440158045733276e-01,1.522350477178335271e-01,-1.676088724490291948e-01,-1.210535386828160975e-01,-6.293520053020128513e-01,3.159767273059305381e+00,2.162895060398493108e+00,6.952488244527524897e-01,1.430378622906677943e+00,-1.652709841557874482e-01,-9.515593654676056390e-02,9.904808117417606139e-01
-1.655461648787485140e+00,-8.861511170653363356e-01,6.633613702155479741e-01,-1.472316170365573162e+00,-4.235329219623172325e-01,-6.639401847174053461e-02,7.807309614025488564e-02,2.144605438284440807e-02,-1.215790896940023569e-01,-2.509230156760581920e+00,-1.972388148615346504e+00,2.384595105304025409e-01,1.518622829069008473e-01,-1.618718949383296246e-01,-1.200636596873340123e-01,-6.319299660982192757e-01,3.157665703684226166e+00,2.163344743056402564e+00,7.005860103881293988e-01,1.445668658287598163e+00,-1.641443872706126184e-01,-9.427487025753392147e-02,9.954329802565157204e-01,3.595884278218518526e-01,2.017423377945286589e+00,6.002600413614459507e-01,-5.366214614426541019e-01,-1.978861754386703198e-01,-7.811352129703353908e-01
7.978530325128581346e-02,2.142116847761556253e-02,-1.214494342392782589e-01,-2.511967325474289581e+00,-1.974390464858662986e+00,2.403729515629387525e-01,1.517785953493538675e-01,-1.640447225225286076e-01,-1.206537646600046726e-01,-6.328455537271118203e-01,3.158336633429460250e+00,2.164511341172282943e+00,7.001746283100827029e-01,1.446437013570541996e+00,-1.631495113810406961e-01,-9.660468004432662403e-02,9.932397081048042198e-01,3.602343036857075242e-01,2.024918002311161036e+00,6.002662299167204063e-01,-5.355354460387121707e-01,-1.971126577875227659e-01,-7.793834882724992585e-01,-7.274475741371340121e-01,7.950091353202718425e-01,-2.618708666298273924e-01,-1.064711903176827734e+00,6.916573188545530604e-01,7.758818611523605746e-01
1.534529856225951838e-01,-1.640700087016284947e-01,-1.205240924007158210e-01,-6.344886534887954621e-01,3.156242506039189433e+00,2.166909928097723093e+00,7.000862117997121992e-01,1.442924726268739466e+00,-1.637392115555216798e-01,-9.746843628072186794e-02,9.949574681339586890e-01,3.609784937601256405e-01,2.024413354996502878e+00,6.036382818463806865e-01,-5.344975029586022108e-01,-1.994901603257153710e-01,-7.816519593427500023e-01,-7.266834327080380351e-01,8.005091036416321915e-01,-2.777379244207144326e-01,-1.063683597924511393e+00,6.933621026290474054e-01,7.804463543046494811e-01,-1.289153356499441738e+00,-5.248357691158055394e-01,3.393435840728580288e-01,-4.561484339426577495e-01,6.665823135671720134e-01,1.674141351421855606e-01
7.014792762504215018e-01,1.442902907797806389e+00,-1.636103217587790981e-01,-9.879937217105667913e-02,9.929020530759410379e-01,3.629227956348111128e-01,2.024313517509533700e+00,6.008279088007385527e-01,-5.350837142617060893e-01,-2.003638781646160105e-01,-7.790757683245219667e-01,-7.261938708484180216e-01,8.000906845434182513e-01,-2.716617680364962206e-01,-1.062584409812911135e+00,6.913975727188788056e-01,7.782439731762867963e-01,-1.288328103523230572e+00,-5.214894378551538923e-01,3.345458720094211524e-01,-4.550536243810265891e-01,6.682608462329608923e-01,1.708794246609892931e-01,-5.606407092318566043e-01,-9.473413168538153961e-01,3.259251309534827445e-01,-2.492774282864322899e+00,1.298615838967568381e+00,1.367212523149922365e+00
2.025027147050310727e+00,6.008042731539945391e-01,-5.349615683468554872e-01,-2.017548095953575760e-01,-7.810994381548975740e-01,-7.245234126985884426e-01,8.000014063010072451e-01,-2.737431585145287394e-01,-1.063165659658471762e+00,6.906101126245037802e-01,7.800657164539775978e-01,-1.287970116092007400e+00,-5.218147560485154601e-01,3.387362977473763470e-01,-4.540250141210434576e-01,6.662846751934965450e-01,1.686512162007874904e-01,-5.598947157832585564e-01,-9.446844026624761081e-01,3.208803631239505183e-01,-2.491902037426670269e+00,1.300956049690474403e+00,1.372845261641238546e+00,2.255103899793714228e-01,6.251915390552688079e-01,1.620430976247946298e-01,2.856669896653219951e-02,5.597596535661632622e+00,1.832684255701831242e-03
8.013432062362635389e-01,-2.737686814138491909e-01,-1.063053104089628942e+00,6.897386839539143555e-01,7.780141467509597009e-01,-1.286441161630590857e+00,-5.218926334378941601e-01,3.361465449662471849e-01,-4.546119814755312794e-01,6.654947836121690719e-01,1.707677906069915430e-01,-5.593660809452363214e-01,-9.449799176201187922e-01,3.251128763204541028e-01,-2.490637230476889563e+00,1.299273301679404025e+00,1.370667980436144573e+00,2.261708530463217570e-01,6.304144100694775155e-01,1.539809923322115193e-01,2.971447859087389745e-02,5.604437363963597818e+00,4.998849063905680748e-03,1.205823044333484972e+00,1.417035304793357264e+00,4.401607697115493267e-01,9.192642072510958107e-01,3.695557006195095417e-01,-2.601103822847885993e+00
-5.198725957454510826e-01,3.361223381588456793e-01,-4.544883741364301177e-01,6.646087108746607797e-01,1.687271239135454959e-01,-5.576536011759434253e-01,-9.450541453960928928e-01,3.225344696334246364e-01,-2.491205063547015541e+00,1.298544697473809295e+00,1.372203196295948002e+00,2.268836365699375690e-01,6.300079697816671764e-01,1.587275273927248875e-01,3.068687424965827262e-02,5.604750427700381898e+00,2.763612248878022284e-03,1.206376852947436129e+00,1.423550254955996852e+00,4.372192676606942441e-01,9.205093230212820776e-01,3.709232751093969327e-01,-2.602639891443416342e+00,-4.786016733178761751e-01,-1.061691548507242011e+00,9.112102107456723776e-02,4.782030366659977827e-01,-8.493428204192794428e-01,-1.637310355764491354e-01
